id,device,timestamp,diffSecs,l1Norm,l2Norm,linfNorm,mfccs,psdAcrossFrequencyBands,timestamp
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,7.907632005608519,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,7.859773064862605,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,3.931225560696787,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,2.1461142717133503,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,2.3750983535895314,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,1.7873666354604139,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,-0.02427282768362042,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,-1.0756205995641996,8951367.774944268,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,89.81729363514691,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,9.846761779362293,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,1.7972023638318242,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,6.285097631537777,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,7.907632005608519,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,7.859773064862605,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,3.931225560696787,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,2.1461142717133503,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,2.3750983535895314,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,1.7873666354604139,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,-0.02427282768362042,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214248.345,1.073000192642212,180.25375,230.75340571701213,27.294688127912362,-1.0756205995641996,1726691.5649816922,1435214248.345
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,90.71199829562109,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,9.932967548849383,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,1.2931116890717502,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,6.511150920256595,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.227458735256079,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.339676252879075,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.4851968165425515,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.3953001060882073,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.0025525959501276,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,0.851390536667571,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.1739241920859036,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.2390384606888354,3318598749.7695193,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,90.71199829562109,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,9.932967548849383,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,1.2931116890717502,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,6.511150920256595,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.227458735256079,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.339676252879075,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.4851968165425515,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.3953001060882073,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.0025525959501276,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,0.851390536667571,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.1739241920859036,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.2390384606888354,8419208.297800422,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,90.71199829562109,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,9.932967548849383,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,1.2931116890717502,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,6.511150920256595,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.227458735256079,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.339676252879075,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.4851968165425515,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.3953001060882073,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.0025525959501276,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,0.851390536667571,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.1739241920859036,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.2390384606888354,11206806.389979003,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,90.71199829562109,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,9.932967548849383,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,1.2931116890717502,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,6.511150920256595,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.227458735256079,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,8.339676252879075,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.4851968165425515,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.3953001060882073,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,2.0025525959501276,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,0.851390536667571,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.1739241920859036,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-389,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214249.355,1.0,204.24325,250.77495688365696,28.089143810376278,-1.2390384606888354,2733754.923190409,1435214249.355
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,93.79222430233305,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,7.088739411171594,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,2.5764665572561443,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,3.2367070881159212,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,6.929363047141759,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,4.732528049282276,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,3.1298893759054853,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,0.7619646829633498,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,2.2366542209663725,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,0.5984463117725166,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,0.40250549198917696,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,-0.1835199719719569,1181414307.479897,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,93.79222430233305,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,7.088739411171594,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,2.5764665572561443,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,3.2367070881159212,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,6.929363047141759,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,4.732528049282276,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,3.1298893759054853,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,0.7619646829633498,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,2.2366542209663725,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,0.5984463117725166,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,0.40250549198917696,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,-0.1835199719719569,18488266.030743238,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,93.79222430233305,15996132.808319867,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,7.088739411171594,15996132.808319867,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,2.5764665572561443,15996132.808319867,1435214250.345
1a1a3338-fedb-45cc-8282-e71b13669908-590,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435214250.345,1.0,157.59275,205.50282966421653,29.832867780352597,3.2367070881159212,15996132.808319867,1435214250.345
