id,device,timestamp,diffSecs,l1Norm,l2Norm,linfNorm,mfccs,psdAcrossFrequencyBands,timestamp
18247551-0650-49bb-b118-a6fe3e2c6c18-143,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396227.596,1.0920000076293945,32.21325,59.61513859750726,23.811761799581316,1.9071133039089565,107741.55215851747,1435396227.596
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,77.3295746689098,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,4.46367542055453,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.103374745848355,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9231626008867735,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,3.3596148289352783,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9101503997406863,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.2963828642925928,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,0.6635436967296434,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.5467739522335253,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.3263205469355097,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.1356697591927067,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.948403900352162,3629719.2984890933,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,77.3295746689098,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,4.46367542055453,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.103374745848355,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9231626008867735,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,3.3596148289352783,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9101503997406863,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.2963828642925928,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,0.6635436967296434,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.5467739522335253,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.3263205469355097,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.1356697591927067,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.948403900352162,666014.3097891398,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,77.3295746689098,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,4.46367542055453,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.103374745848355,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9231626008867735,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,3.3596148289352783,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9101503997406863,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.2963828642925928,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,0.6635436967296434,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.5467739522335253,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.3263205469355097,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.1356697591927067,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.948403900352162,264102.2999231294,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,77.3295746689098,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,4.46367542055453,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.103374745848355,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9231626008867735,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,3.3596148289352783,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.9101503997406863,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.2963828642925928,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,0.6635436967296434,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.5467739522335253,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,2.3263205469355097,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.1356697591927067,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-344,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396228.595,1.0,13.704125,17.041071709255846,7.810249675906654,1.948403900352162,108168.45019603934,1435396228.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,76.87192574120459,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,4.890822687250412,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,0.9471305596390827,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.1462375970618317,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,3.0121940451491422,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.058163821152708,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,1.6430103553398898,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.4985083330114124,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,3.2578096185015846,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.982521803512322,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,1.0441760735060055,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,1.4531422726942127,3608591.4802770456,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,76.87192574120459,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,4.890822687250412,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,0.9471305596390827,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.1462375970618317,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,3.0121940451491422,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.058163821152708,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,1.6430103553398898,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.4985083330114124,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,3.2578096185015846,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,2.982521803512322,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,1.0441760735060055,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,1.4531422726942127,629044.9791377429,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,76.87192574120459,268899.5798671699,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,4.890822687250412,268899.5798671699,1435396229.595
18247551-0650-49bb-b118-a6fe3e2c6c18-547,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435396229.595,1.0,13.624125,16.985850729357065,7.54983443527075,0.9471305596390827,268899.5798671699,1435396229.595
